time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
195.4199,6.2024,Human,1,drive_session_006,1.0000,0.6876,0.4783,0.7048,0.4875,0.0000,1.0000
195.5399,6.1869,Human,1,drive_session_006,1.0000,0.7203,0.4803,0.6808,0.4828,0.0000,1.0000
195.6599,6.1732,Human,1,drive_session_006,1.0000,0.7553,0.4789,0.6627,0.4787,0.0000,1.0000
195.7799,6.1611,Human,1,drive_session_006,1.0000,0.7908,0.4753,0.6431,0.4793,0.0000,1.0000
195.8999,6.1512,Human,1,drive_session_006,1.0000,0.8239,0.4688,0.6230,0.4812,0.0000,1.0000
196.0199,6.1432,Human,1,drive_session_006,1.0000,1.0000,0.4836,0.6076,0.4819,0.0000,1.0000
196.1399,6.6742,Human,1,drive_session_006,1.0000,1.0000,0.4970,0.5863,0.4852,0.0000,1.0000
196.2599,6.2280,Human,1,drive_session_006,1.0000,1.0000,0.5106,0.5682,0.4764,0.0000,1.0000
196.3799,6.1227,Human,1,drive_session_006,1.0000,1.0000,0.4804,0.6723,0.4928,-1.0000,1.0000
196.4999,5.8302,Human,1,drive_session_006,1.0000,0.5162,0.4483,0.8582,0.5513,0.0000,1.0000
196.6199,6.5797,Human,1,drive_session_006,1.0000,0.5196,0.4477,0.7993,0.5484,0.0000,1.0000
196.7399,6.1474,Human,1,drive_session_006,1.0000,0.8410,0.4403,0.7476,0.5539,0.0000,1.0000
196.8599,6.1452,Human,1,drive_session_006,1.0000,1.0000,0.4329,0.7017,0.5614,0.0000,1.0000
196.9799,6.7415,Human,1,drive_session_006,1.0000,1.0000,0.4215,0.6537,0.5725,0.0000,1.0000
197.0999,6.3048,Human,1,drive_session_006,1.0000,1.0000,0.4080,0.6058,0.5873,0.0000,1.0000
197.2199,6.1641,Human,1,drive_session_006,1.0000,0.8775,0.3777,0.6262,0.6399,-1.0000,1.0000
197.3399,5.6160,Human,1,drive_session_006,1.0000,0.5216,0.3516,0.7322,0.6054,0.0000,1.0000
197.4599,6.1955,Human,1,drive_session_006,1.0000,0.5745,0.3184,0.6946,0.5743,0.0000,1.0000
197.5799,6.1588,Human,1,drive_session_006,1.0000,0.6156,0.3617,0.6654,0.5501,0.0000,1.0000
197.6999,6.1555,Human,1,drive_session_006,1.0000,0.6530,0.3836,0.6388,0.5281,0.0000,1.0000
197.8199,6.1490,Human,1,drive_session_006,1.0000,0.6812,0.4002,0.6188,0.5116,0.0000,1.0000
197.9399,6.1424,Human,1,drive_session_006,1.0000,0.7075,0.4156,0.6001,0.4961,0.0000,1.0000
198.0599,6.1366,Human,1,drive_session_006,1.0000,0.7312,0.4295,0.5833,0.4822,0.0000,1.0000
198.1799,6.1318,Human,1,drive_session_006,1.0000,0.7539,0.4429,0.5671,0.4689,0.0000,1.0000
198.2999,6.1280,Human,1,drive_session_006,1.0000,0.7777,0.4569,0.5502,0.4549,0.0000,1.0000
198.4199,6.1250,Human,1,drive_session_006,1.0000,0.7987,0.4692,0.5353,0.4426,0.0000,1.0000
198.5399,6.1226,Human,1,drive_session_006,1.0000,0.8202,0.4818,0.5200,0.4299,0.0000,1.0000
198.6599,6.1023,Human,1,drive_session_006,1.0000,0.7272,0.4710,0.5625,0.4311,0.0000,1.0000
198.7799,6.1067,Human,1,drive_session_006,1.0000,0.7440,0.4819,0.5483,0.4203,0.0000,1.0000
198.8999,6.1090,Human,1,drive_session_006,1.0000,0.7570,0.4903,0.5373,0.4118,0.0000,1.0000
199.0199,6.1104,Human,1,drive_session_006,1.0000,0.7688,0.4979,0.5274,0.4043,0.0000,1.0000
199.1399,6.1113,Human,1,drive_session_006,1.0000,0.7794,0.5048,0.5184,0.3973,0.0000,1.0000
199.2599,6.1119,Human,1,drive_session_006,1.0000,0.7907,0.5121,0.5088,0.3900,0.0000,1.0000
199.3799,6.1124,Human,1,drive_session_006,1.0000,0.8002,0.5183,0.5008,0.3839,0.0000,1.0000
199.4999,6.1127,Human,1,drive_session_006,1.0000,0.8105,0.5250,0.4921,0.3772,0.0000,1.0000
199.6199,6.1130,Human,1,drive_session_006,1.0000,0.8198,0.5310,0.4843,0.3712,0.0000,1.0000
199.7399,6.1132,Human,1,drive_session_006,1.0000,0.8296,0.5373,0.4759,0.3648,0.0000,1.0000
199.8599,6.1134,Human,1,drive_session_006,1.0000,0.8397,0.5439,0.4674,0.3583,0.0000,1.0000
199.9799,6.1135,Human,1,drive_session_006,1.0000,0.8489,0.5498,0.4597,0.3524,0.0000,1.0000
200.0999,6.1136,Human,1,drive_session_006,1.0000,0.8589,0.5563,0.4512,0.3459,0.0000,1.0000
200.2199,6.1137,Human,1,drive_session_006,1.0000,0.8676,0.5619,0.4439,0.3402,0.0000,1.0000
200.3399,6.1138,Human,1,drive_session_006,1.0000,0.8774,0.5683,0.4356,0.3339,0.0000,1.0000
200.4599,6.1138,Human,1,drive_session_006,1.0000,0.8873,0.5747,0.4272,0.3275,0.0000,1.0000
200.5799,6.1139,Human,1,drive_session_006,1.0000,0.8963,0.5805,0.4196,0.3216,0.0000,1.0000
200.6999,6.1139,Human,1,drive_session_006,1.0000,0.9062,0.5870,0.4112,0.3152,0.0000,1.0000
200.8199,6.1139,Human,1,drive_session_006,1.0000,0.9154,0.5929,0.4035,0.3093,0.0000,1.0000
200.9399,6.1139,Human,1,drive_session_006,1.0000,0.9255,0.5994,0.3950,0.3028,0.0000,1.0000
201.0599,6.1139,Human,1,drive_session_006,1.0000,0.9343,0.6051,0.3875,0.2970,0.0000,1.0000
201.1799,6.1140,Human,1,drive_session_006,1.0000,0.9439,0.6114,0.3794,0.2908,0.0000,1.0000
201.2999,6.1140,Human,1,drive_session_006,1.0000,0.9538,0.6178,0.3710,0.2844,0.0000,1.0000
201.4199,6.1140,Human,1,drive_session_006,1.0000,0.9636,0.6241,0.3627,0.2780,0.0000,1.0000
201.5399,6.1140,Human,1,drive_session_006,1.0000,0.9729,0.6301,0.3549,0.2721,0.0000,1.0000
201.6599,6.1140,Human,1,drive_session_006,1.0000,0.9820,0.6360,0.3472,0.2661,0.0000,1.0000
201.7799,6.1140,Human,1,drive_session_006,1.0000,0.9914,0.6421,0.3393,0.2601,0.0000,1.0000
201.8999,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.6485,0.3309,0.2536,0.0000,1.0000
202.0199,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.6548,0.3228,0.2474,0.0000,1.0000
202.1399,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.6606,0.3151,0.2416,0.0000,1.0000
202.2599,6.0411,Human,1,drive_session_006,1.0000,0.8218,0.6299,0.4203,0.2723,-1.0000,1.0000
202.3799,6.0368,Human,1,drive_session_006,1.0000,0.7860,0.6259,0.4535,0.2802,0.0000,1.0000
202.4999,6.0591,Human,1,drive_session_006,1.0000,0.7832,0.6237,0.4571,0.2824,0.0000,1.0000
202.6199,6.0732,Human,1,drive_session_006,1.0000,0.8012,0.6187,0.4652,0.2874,0.0000,1.0000
202.7399,6.0829,Human,1,drive_session_006,1.0000,1.0000,0.6125,0.4753,0.2937,0.0000,1.0000
202.8599,6.0900,Human,1,drive_session_006,1.0000,1.0000,0.6047,0.4879,0.3014,0.0000,1.0000
202.9799,6.0953,Human,1,drive_session_006,1.0000,1.0000,0.5970,0.5004,0.3091,0.0000,1.0000
203.0999,6.0994,Human,1,drive_session_006,1.0000,1.0000,0.5880,0.5149,0.3181,-1.0000,1.0000
203.2199,5.9479,Human,1,drive_session_006,1.0000,1.0000,0.5602,0.9520,0.4067,0.0000,1.0000
203.3399,6.0009,Human,1,drive_session_006,1.0000,1.0000,0.5432,0.9917,0.4237,0.0000,1.0000
203.4599,5.7891,Human,1,drive_session_006,1.0000,1.0000,0.5224,1.0000,0.4445,0.0000,1.0000
203.5799,6.5649,Human,1,drive_session_006,0.9883,1.0000,0.4954,0.9395,0.4715,-1.0000,1.0000
203.6999,6.0139,Human,1,drive_session_006,1.0000,1.0000,0.4791,0.8663,0.6321,-1.0000,1.0000
203.8199,6.3167,Human,1,drive_session_006,1.0000,1.0000,0.4959,0.8498,0.9143,-1.0000,1.0000
203.9399,5.5580,Human,1,drive_session_006,1.0000,0.7280,0.5330,0.8705,0.9068,0.0000,1.0000
204.0599,5.6766,Human,1,drive_session_006,1.0000,1.0000,0.4266,0.8195,0.8515,0.0000,1.0000
204.1799,6.0487,Human,1,drive_session_006,1.0000,1.0000,0.3259,0.7701,0.8022,0.0000,1.0000
204.2999,6.2394,Human,1,drive_session_006,1.0000,1.0000,0.2949,0.7276,0.7645,0.0000,1.0000
204.4199,6.5805,Human,1,drive_session_006,1.0000,1.0000,0.3491,0.7018,0.7139,-1.0000,1.0000
204.5399,6.0120,Human,1,drive_session_006,1.0000,0.8428,0.2996,0.7503,0.6858,-1.0000,1.0000
204.6599,5.6441,Human,1,drive_session_006,1.0000,0.4636,0.2692,0.8729,0.7058,-1.0000,1.0000
204.7799,5.5292,Human,1,drive_session_006,1.0000,0.4058,0.2724,0.9523,0.7000,0.0000,1.0000
204.8999,5.8639,Human,1,drive_session_006,1.0000,0.4396,0.2970,0.9075,0.6792,0.0000,1.0000
205.0199,5.9146,Human,1,drive_session_006,1.0000,0.4643,0.3122,0.8685,0.6648,0.0000,1.0000
205.1399,5.9646,Human,1,drive_session_006,1.0000,0.4859,0.3227,0.8350,0.6546,0.0000,1.0000
205.2599,5.9996,Human,1,drive_session_006,1.0000,0.5446,0.3311,0.8033,0.6475,0.0000,1.0000
205.3799,6.0254,Human,1,drive_session_006,1.0000,0.5979,0.3369,0.7797,0.6424,0.0000,1.0000
205.4999,6.8398,Human,1,drive_session_006,1.0000,0.6517,0.3425,0.7501,0.6378,0.0000,1.0000
205.6199,7.0529,Human,1,drive_session_006,1.0000,0.7395,0.3498,0.7175,0.6335,0.0000,1.0000
205.7399,6.4602,Human,1,drive_session_006,1.0000,0.9205,0.3678,0.6873,0.6263,0.0000,1.0000
205.8599,5.8120,Human,1,drive_session_006,1.0000,1.0000,0.3955,0.6539,0.6194,0.0000,1.0000
205.9799,7.1563,Human,1,drive_session_006,1.0000,1.0000,0.4212,0.6238,0.5935,0.0000,1.0000
206.0999,6.4082,Human,1,drive_session_006,1.0000,1.0000,0.4194,0.6406,0.5742,-1.0000,1.0000
206.2199,6.1012,Human,1,drive_session_006,1.0000,0.5756,0.3758,0.7863,0.5865,-1.0000,1.0000
206.3399,6.0255,Human,1,drive_session_006,1.0000,0.5319,0.3721,0.8163,0.5881,0.0000,1.0000
206.4599,6.0644,Human,1,drive_session_006,1.0000,0.5692,0.3775,0.7890,0.5814,0.0000,1.0000
206.5799,6.0829,Human,1,drive_session_006,1.0000,0.6046,0.3764,0.7630,0.5797,0.0000,1.0000
206.6999,6.0927,Human,1,drive_session_006,1.0000,0.6354,0.3829,0.7426,0.5796,0.0000,1.0000
206.8199,6.8059,Human,1,drive_session_006,1.0000,0.6585,0.3954,0.7217,0.5837,0.0000,1.0000
206.9399,6.2813,Human,1,drive_session_006,1.0000,0.6823,0.4077,0.7046,0.5721,0.0000,1.0000
207.0599,6.2448,Human,1,drive_session_006,1.0000,0.7037,0.4196,0.6861,0.5616,0.0000,1.0000
207.1799,6.2165,Human,1,drive_session_006,1.0000,0.7256,0.4311,0.6701,0.5513,0.0000,1.0000
207.2999,6.9100,Human,1,drive_session_006,1.0000,0.7494,0.4453,0.6548,0.5407,0.0000,1.0000
207.4199,6.3646,Human,1,drive_session_006,1.0000,0.7732,0.4596,0.6400,0.5282,0.0000,1.0000
207.5399,6.3098,Human,1,drive_session_006,1.0000,0.7960,0.4700,0.6252,0.5146,0.0000,1.0000
207.6599,6.2582,Human,1,drive_session_006,1.0000,0.8141,0.4829,0.6097,0.5002,0.0000,1.0000
207.7799,6.5633,Human,1,drive_session_006,1.0000,0.8311,0.4944,0.5947,0.4865,0.0000,1.0000
207.8999,6.3676,Human,1,drive_session_006,1.0000,0.8476,0.5082,0.5792,0.4727,0.0000,1.0000
208.0199,6.3125,Human,1,drive_session_006,1.0000,0.8585,0.5186,0.5643,0.4623,0.0000,1.0000
208.1399,6.3034,Human,1,drive_session_006,1.0000,0.8487,0.5324,0.5517,0.4507,0.0000,1.0000
208.2599,6.4169,Human,1,drive_session_006,1.0000,0.8415,0.5480,0.5348,0.4366,0.0000,1.0000
208.3799,6.2828,Human,1,drive_session_006,1.0000,0.8330,0.5615,0.5225,0.4264,0.0000,1.0000
208.4999,6.2461,Human,1,drive_session_006,1.0000,0.8245,0.5712,0.5118,0.4130,0.0000,1.0000
208.6199,6.2174,Human,1,drive_session_006,1.0000,0.8199,0.5832,0.5090,0.3992,0.0000,1.0000
208.7399,6.1950,Human,1,drive_session_006,1.0000,0.8138,0.5922,0.5230,0.3904,0.0000,1.0000
208.8599,6.1774,Human,1,drive_session_006,1.0000,0.8050,0.6008,0.5371,0.3789,0.0000,1.0000
208.9799,6.5806,Human,1,drive_session_006,1.0000,0.7966,0.6084,0.5495,0.3696,0.0000,1.0000
209.0999,6.3302,Human,1,drive_session_006,1.0000,0.7853,0.6002,0.5627,0.3601,0.0000,1.0000
209.2199,6.2786,Human,1,drive_session_006,1.0000,0.7765,0.5961,0.5729,0.3599,0.0000,1.0000
209.3399,6.2429,Human,1,drive_session_006,1.0000,0.7650,0.5878,0.6452,0.3719,0.0000,1.0000
209.4599,6.8160,Human,1,drive_session_006,1.0000,0.7554,0.5813,0.7111,0.3806,0.0000,1.0000
209.5799,6.3989,Human,1,drive_session_006,1.0000,0.7234,0.5776,0.7824,0.3890,0.0000,1.0000
209.6999,6.3366,Human,1,drive_session_006,1.0000,0.6944,0.5705,0.8512,0.3975,0.0000,1.0000
209.8199,6.2882,Human,1,drive_session_006,1.0000,0.6678,0.5655,1.0000,0.4048,0.0000,1.0000
209.9399,6.2504,Human,1,drive_session_006,1.0000,0.6372,0.5592,1.0000,0.4262,0.0000,1.0000
210.0599,5.8761,Human,1,drive_session_006,1.0000,0.6741,0.5733,1.0000,0.4121,1.0000,1.0000
210.1799,6.4781,Human,1,drive_session_006,1.0000,0.8547,0.6083,0.5215,0.3712,1.0000,1.0000
210.2999,5.8990,Human,1,drive_session_006,1.0000,0.9369,0.6254,0.4529,0.3630,0.0000,1.0000
210.4199,5.9752,Human,1,drive_session_006,1.0000,0.9059,0.6172,0.4619,0.3687,0.0000,1.0000
210.5399,6.0168,Human,1,drive_session_006,1.0000,0.8796,0.6158,0.4604,0.3695,0.0000,1.0000
210.6599,6.5516,Human,1,drive_session_006,1.0000,0.8605,0.6182,1.0000,0.3657,0.0000,1.0000
210.7799,6.2528,Human,1,drive_session_006,1.0000,0.8440,0.6228,1.0000,0.3602,0.0000,1.0000
210.8999,6.2219,Human,1,drive_session_006,1.0000,0.8245,0.6277,1.0000,0.3535,0.0000,1.0000
211.0199,6.1987,Human,1,drive_session_006,1.0000,0.8093,0.6347,1.0000,0.3443,0.0000,1.0000
211.1399,6.2462,Human,1,drive_session_006,1.0000,0.9173,0.6613,1.0000,0.3154,1.0000,1.0000
211.2599,5.9502,Human,1,drive_session_006,0.9802,1.0000,0.7155,1.0000,0.2810,1.0000,1.0000
211.3799,5.5952,Human,1,drive_session_006,1.0000,0.9430,0.8352,1.0000,0.2465,1.0000,1.0000
211.4999,6.2426,Human,1,drive_session_006,0.9910,0.8573,0.9004,1.0000,0.2254,0.0000,1.0000
211.6199,5.4601,Human,1,drive_session_006,0.9049,0.7829,0.9273,1.0000,0.3340,0.0000,1.0000
211.7399,6.8809,Human,1,drive_session_006,0.8254,0.7141,0.9625,1.0000,0.4593,0.0000,1.0000
211.8599,6.1391,Human,1,drive_session_006,0.8031,0.6456,1.0000,1.0000,0.5017,1.0000,1.0000
211.9799,5.6676,Human,1,drive_session_006,0.9839,0.6152,0.7797,1.0000,0.4235,1.0000,1.0000
212.0999,5.7814,Human,1,drive_session_006,1.0000,0.6386,0.6526,0.9676,0.3796,0.0000,1.0000
212.2199,5.7562,Human,1,drive_session_006,1.0000,0.5893,0.6022,1.0000,0.4301,0.0000,1.0000
212.3399,5.8570,Human,1,drive_session_006,1.0000,0.5466,0.5585,1.0000,0.4737,0.0000,1.0000
212.4599,5.6989,Human,1,drive_session_006,1.0000,0.6164,0.5285,0.7822,0.4356,1.0000,1.0000
212.5799,5.4268,Human,1,drive_session_006,1.0000,0.7995,0.5416,0.5459,0.4022,0.0000,1.0000
212.6999,5.6282,Human,1,drive_session_006,1.0000,0.7770,0.5264,0.5666,0.4175,0.0000,1.0000
212.8199,5.7532,Human,1,drive_session_006,1.0000,0.7612,0.5157,0.5811,0.4282,0.0000,1.0000
212.9399,5.8389,Human,1,drive_session_006,1.0000,0.7545,0.5111,0.5873,0.4327,0.0000,1.0000
213.0599,5.9014,Human,1,drive_session_006,1.0000,0.7517,0.5092,0.5899,0.4346,0.0000,1.0000
213.1799,5.9486,Human,1,drive_session_006,1.0000,0.7518,0.5093,0.5897,0.4345,0.0000,1.0000
213.2999,5.9849,Human,1,drive_session_006,1.0000,0.7535,0.5105,0.5882,0.4334,0.0000,1.0000
213.4199,6.0131,Human,1,drive_session_006,1.0000,0.7561,0.5122,0.5858,0.4316,0.0000,1.0000
213.5399,6.0351,Human,1,drive_session_006,1.0000,0.7597,0.5147,0.5825,0.4292,0.0000,1.0000
213.6599,6.0523,Human,1,drive_session_006,1.0000,0.7634,0.5171,0.5791,0.4267,0.0000,1.0000
213.7799,6.0657,Human,1,drive_session_006,1.0000,0.7677,0.5201,0.5752,0.4238,0.0000,1.0000
213.8999,6.0762,Human,1,drive_session_006,1.0000,0.7721,0.5231,0.5711,0.4208,0.0000,1.0000
214.0199,6.0844,Human,1,drive_session_006,1.0000,0.7766,0.5261,0.5670,0.4177,0.0000,1.0000
214.1399,6.0908,Human,1,drive_session_006,1.0000,0.7808,0.5289,0.5631,0.4149,0.0000,1.0000
214.2599,6.0958,Human,1,drive_session_006,1.0000,0.7855,0.5321,0.5588,0.4117,0.0000,1.0000
214.3799,6.0998,Human,1,drive_session_006,1.0000,0.7897,0.5350,0.5549,0.4088,0.0000,1.0000
214.4999,6.1029,Human,1,drive_session_006,1.0000,0.7940,0.5379,0.5509,0.4059,0.0000,1.0000
214.6199,6.1053,Human,1,drive_session_006,1.0000,0.7988,0.5411,0.5466,0.4027,0.0000,1.0000
214.7399,6.1072,Human,1,drive_session_006,1.0000,0.8035,0.5443,0.5423,0.3995,0.0000,1.0000
214.8599,6.1087,Human,1,drive_session_006,1.0000,0.8078,0.5472,0.5383,0.3966,0.0000,1.0000
214.9799,6.1098,Human,1,drive_session_006,1.0000,0.8126,0.5505,0.5339,0.3933,0.0000,1.0000
215.0999,6.1107,Human,1,drive_session_006,1.0000,0.8168,0.5534,0.5300,0.3905,0.0000,1.0000
215.2199,6.1114,Human,1,drive_session_006,1.0000,0.8217,0.5566,0.5255,0.3872,0.0000,1.0000
215.3399,6.1120,Human,1,drive_session_006,1.0000,0.8259,0.5595,0.5216,0.3843,0.0000,1.0000
215.4599,6.1124,Human,1,drive_session_006,1.0000,0.8306,0.5627,0.5173,0.3812,0.0000,1.0000
215.5799,6.1128,Human,1,drive_session_006,1.0000,0.8353,0.5659,0.5130,0.3780,0.0000,1.0000
215.6999,6.1130,Human,1,drive_session_006,1.0000,0.8397,0.5688,0.5090,0.3750,0.0000,1.0000
215.8199,6.1132,Human,1,drive_session_006,1.0000,0.8440,0.5718,0.5050,0.3720,0.0000,1.0000
215.9399,6.1134,Human,1,drive_session_006,1.0000,0.8489,0.5751,0.5005,0.3687,0.0000,1.0000
216.0599,6.1135,Human,1,drive_session_006,1.0000,0.8532,0.5780,0.4965,0.3658,0.0000,1.0000
216.1799,6.1136,Human,1,drive_session_006,1.0000,0.8579,0.5812,0.4922,0.3626,0.0000,1.0000
216.2999,6.1137,Human,1,drive_session_006,1.0000,0.8626,0.5844,0.4879,0.3595,0.0000,1.0000
216.4199,6.1138,Human,1,drive_session_006,1.0000,0.8668,0.5872,0.4840,0.3566,0.0000,1.0000
216.5399,6.1138,Human,1,drive_session_006,1.0000,0.8714,0.5903,0.4798,0.3535,0.0000,1.0000
216.6599,6.1138,Human,1,drive_session_006,1.0000,0.8761,0.5935,0.4755,0.3503,0.0000,1.0000
216.7799,6.1139,Human,1,drive_session_006,1.0000,0.8805,0.5965,0.4715,0.3474,0.0000,1.0000
216.8999,6.1139,Human,1,drive_session_006,1.0000,0.8853,0.5997,0.4671,0.3441,0.0000,1.0000
217.0199,6.1139,Human,1,drive_session_006,1.0000,0.8896,0.6026,0.4631,0.3412,0.0000,1.0000
217.1399,6.1139,Human,1,drive_session_006,1.0000,0.8942,0.6058,0.4588,0.3380,0.0000,1.0000
217.2599,6.1139,Human,1,drive_session_006,1.0000,0.8989,0.6090,0.4545,0.3349,0.0000,1.0000
217.3799,6.1140,Human,1,drive_session_006,1.0000,0.9032,0.6118,0.4506,0.3320,0.0000,1.0000
217.4999,6.1140,Human,1,drive_session_006,1.0000,0.9078,0.6150,0.4463,0.3289,0.0000,1.0000
217.6199,6.1140,Human,1,drive_session_006,1.0000,0.9124,0.6181,0.4421,0.3257,0.0000,1.0000
217.7399,6.1140,Human,1,drive_session_006,1.0000,0.9169,0.6211,0.4380,0.3227,0.0000,1.0000
217.8599,6.1140,Human,1,drive_session_006,1.0000,0.9217,0.6244,0.4336,0.3195,0.0000,1.0000
217.9799,6.1140,Human,1,drive_session_006,1.0000,0.9260,0.6273,0.4296,0.3165,0.0000,1.0000
218.0999,6.1140,Human,1,drive_session_006,1.0000,0.9307,0.6305,0.4253,0.3134,0.0000,1.0000
218.2199,6.1140,Human,1,drive_session_006,1.0000,0.9353,0.6336,0.4211,0.3102,0.0000,1.0000
218.3399,6.1140,Human,1,drive_session_006,1.0000,0.9396,0.6365,0.4171,0.3073,0.0000,1.0000
218.4599,6.1140,Human,1,drive_session_006,1.0000,0.9441,0.6396,0.4130,0.3043,0.0000,1.0000
218.5799,6.1140,Human,1,drive_session_006,1.0000,0.9487,0.6427,0.4087,0.3011,0.0000,1.0000
218.6999,6.1140,Human,1,drive_session_006,1.0000,0.9534,0.6458,0.4044,0.2980,0.0000,1.0000
218.8199,6.1140,Human,1,drive_session_006,1.0000,0.9577,0.6488,0.4005,0.2951,0.0000,1.0000
218.9399,6.1140,Human,1,drive_session_006,1.0000,0.9624,0.6520,0.3961,0.2919,0.0000,1.0000
219.0599,6.1140,Human,1,drive_session_006,1.0000,0.9669,0.6550,0.3920,0.2888,0.0000,1.0000
219.1799,6.1140,Human,1,drive_session_006,1.0000,0.9716,0.6582,0.3877,0.2857,0.0000,1.0000
219.2999,6.1140,Human,1,drive_session_006,1.0000,0.9762,0.6613,0.3834,0.2825,0.0000,1.0000
219.4199,6.1140,Human,1,drive_session_006,1.0000,0.9804,0.6642,0.3795,0.2796,0.0000,1.0000
219.5399,6.1140,Human,1,drive_session_006,1.0000,0.9851,0.6673,0.3753,0.2765,0.0000,1.0000
219.6599,6.1140,Human,1,drive_session_006,1.0000,0.9898,0.6705,0.3710,0.2733,0.0000,1.0000
219.7799,6.1140,Human,1,drive_session_006,1.0000,0.9944,0.6737,0.3667,0.2702,0.0000,1.0000
219.8999,6.1140,Human,1,drive_session_006,1.0000,0.9988,0.6766,0.3627,0.2672,0.0000,1.0000
220.0199,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.6796,0.3586,0.2642,0.0000,1.0000
220.1399,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.6827,0.3544,0.2611,0.0000,1.0000
220.2599,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.6860,0.3500,0.2578,0.0000,1.0000
220.3799,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.6888,0.3461,0.2550,0.0000,1.0000
220.4999,6.0937,Human,1,drive_session_006,1.0000,0.9146,0.6738,0.3986,0.2700,-1.0000,1.0000
220.6199,6.0588,Human,1,drive_session_006,1.0000,0.8300,0.6611,0.4685,0.2894,0.0000,1.0000
220.7399,6.0752,Human,1,drive_session_006,1.0000,0.8264,0.6581,0.4732,0.2923,0.0000,1.0000
220.8599,6.0854,Human,1,drive_session_006,1.0000,0.8199,0.6530,0.4816,0.2975,0.0000,1.0000
220.9799,6.0923,Human,1,drive_session_006,1.0000,0.8115,0.6462,0.4925,0.3042,0.0000,1.0000
221.0999,6.0973,Human,1,drive_session_006,1.0000,0.8013,0.6381,0.5056,0.3123,0.0000,1.0000
221.2199,6.1010,Human,1,drive_session_006,1.0000,0.7910,0.6300,0.5188,0.3205,0.0000,1.0000
221.3399,6.1038,Human,1,drive_session_006,1.0000,0.7797,0.6210,0.5334,0.3295,0.0000,1.0000
221.4599,6.1061,Human,1,drive_session_006,1.0000,0.7694,0.6128,0.5466,0.3377,0.0000,1.0000
221.5799,6.1078,Human,1,drive_session_006,1.0000,0.7577,0.6034,0.5617,0.3470,0.0000,1.0000
221.6999,6.1092,Human,1,drive_session_006,1.0000,0.7457,0.5939,0.5772,0.3566,0.0000,1.0000
221.8199,6.1102,Human,1,drive_session_006,1.0000,0.7349,0.5852,0.5912,0.3652,0.0000,1.0000
221.9399,6.1110,Human,1,drive_session_006,1.0000,0.7230,0.5758,0.6065,0.3747,0.0000,1.0000
222.0599,6.1117,Human,1,drive_session_006,1.0000,0.7111,0.5663,0.6219,0.3842,0.0000,1.0000
222.1799,6.1122,Human,1,drive_session_006,1.0000,0.7006,0.5580,0.6353,0.3925,0.0000,1.0000
222.2999,6.1126,Human,1,drive_session_006,1.0000,0.6883,0.5481,0.6513,0.4023,0.0000,1.0000
222.4199,6.1129,Human,1,drive_session_006,1.0000,0.6762,0.5386,0.6668,0.4119,0.0000,1.0000
222.5399,6.1131,Human,1,drive_session_006,1.0000,0.6652,0.5298,0.6809,0.4207,0.0000,1.0000
222.6599,6.1133,Human,1,drive_session_006,1.0000,0.6530,0.5201,0.6967,0.4304,0.0000,1.0000
222.7799,6.1135,Human,1,drive_session_006,1.0000,0.6420,0.5113,0.7109,0.4392,0.0000,1.0000
222.8999,6.1136,Human,1,drive_session_006,1.0000,0.6302,0.5019,0.7262,0.4486,0.0000,1.0000
223.0199,6.1137,Human,1,drive_session_006,1.0000,0.6191,0.4931,0.7404,0.4574,0.0000,1.0000
223.1399,6.1137,Human,1,drive_session_006,1.0000,0.6069,0.4834,0.7561,0.4671,0.0000,1.0000
223.2599,6.1138,Human,1,drive_session_006,1.0000,0.5948,0.4737,0.7717,0.4768,0.0000,1.0000
223.3799,6.1138,Human,1,drive_session_006,1.0000,0.5833,0.4645,0.7866,0.4859,0.0000,1.0000
223.4999,6.1139,Human,1,drive_session_006,1.0000,0.5722,0.4557,0.8008,0.4947,0.0000,1.0000
223.6199,6.1139,Human,1,drive_session_006,1.0000,0.5602,0.4462,0.8163,0.5043,0.0000,1.0000
223.7399,6.1139,Human,1,drive_session_006,1.0000,0.5482,0.4366,0.8318,0.5139,0.0000,1.0000
223.8599,6.1139,Human,1,drive_session_006,1.0000,0.5371,0.4277,0.8462,0.5228,0.0000,1.0000
223.9799,6.1140,Human,1,drive_session_006,1.0000,0.5250,0.4181,0.8617,0.5324,0.0000,1.0000
224.0999,6.1140,Human,1,drive_session_006,1.0000,0.5140,0.4094,0.8758,0.5411,0.0000,1.0000
224.2199,6.1140,Human,1,drive_session_006,1.0000,0.5021,0.3999,0.8912,0.5506,0.0000,1.0000
224.3399,6.1140,Human,1,drive_session_006,1.0000,0.4910,0.3910,0.9056,0.5595,0.0000,1.0000
224.4599,6.1140,Human,1,drive_session_006,1.0000,0.4789,0.3814,0.9211,0.5691,0.0000,1.0000
224.5799,6.1140,Human,1,drive_session_006,1.0000,0.4676,0.3724,0.9357,0.5781,0.0000,1.0000
